PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
-34.48470400280307,-46.83933358988893,-48.85760615272752,3.776674022813287,-10.162978844818209,-22.285588733776596,-15.655388304966138,-1.5302311363551908,1.4594569099223915,-1.5626440045293937,2.8069527893743067,2.653006687871483,5.6895755132592045,9.811365055427054,-8.26032701739809,3.5629995314286416,-8.290654976418981,-4.967700739457671,-3.172562402705725,-4.031078585876844,1.591851852069171,0.41008480077431286,-10.445775548112993,1.1436416811831396,-11.06283261543088,-10.254645954331439,0.6479860578127602,-9.050539832693975,-0.8614940419484596,-0.8474828616285749,-0.5527324367784233,-7.2389348354244065,-6.260301115155116,-6.929688905392537,4.65894122921583,4.120943701909371,-2.5271261261271225,10.703604216054787,5.249044400356639,-3.1151500732533832,2.267454153971332,-1.682499498481671,10.769895268394496,-2.359321795670009,-5.2590562957297955,-2.9926363325373777,3.2404481428991376,-1.533420764371801,8.379558448386316,8.237169039193246,6.065050326892712,-0.8703252226721634,-1.4340489128630507,-5.934570090823536,0.7043360897190075,-6.490559912126881,1.2261416942067365,-6.981424809027678,2.093804916608772,8.152654359088553,0.9501882739464704,-5.927202160947524,5.274206595214853,7.325889036407626,0.1770723037260074,-5.741978596903732
-31.432022656759663,-40.090511916875705,-57.579229641289146,10.933010205681335,-5.373956852665443,-15.004970998083033,-15.510551119404798,2.8264692244393084,-1.7150125930866653,-5.46693996601464,5.3983001537467485,3.26851811571778,4.970091701198421,7.071014470877815,-3.6714489835060498,6.665108495344272,-10.56782985490129,-4.488121871673818,-1.75407023534067,0.1969907470784548,-0.6234682122071392,10.930596623687313,-5.451595619661053,4.098661017970999,-7.927522589313625,-9.388777892655183,-0.20760807602811512,-11.918347868974601,-2.944775264643563,-1.7580803854009812,0.6768259588336217,-8.563215271150897,-7.724146813549945,0.6308500966950408,3.1019850056731633,10.156610390007486,-4.320183164923983,20.324603684765062,-0.7305647802896994,1.3977155637550123,-1.6071289882787,-1.2040156749733044,5.192256911315616,-4.40091176724122,-1.6065904124940988,2.3613936659782664,-2.2233575892762767,-2.391835120071208,-2.25146796768412,3.1566499171437714,-5.563116430284266,1.4428658625832167,-2.5671264189158296,1.7676692261336884,-4.375643550349347,0.3564824914257805,5.989726402501175,-3.0593669426471384,-2.202687266343961,0.30158244359368885,-4.9742316890951,12.690668562364701,0.7297852983142219,-0.4006316064941138,-2.6224238008281606,2.7962628430229577
-35.35949227947749,-51.93778062618355,-35.02969375014537,-1.627284507912145,-17.336728470629524,-21.96157297970472,-7.718565553219074,-8.45735962725426,4.826454293931132,2.1439959868949607,-3.4470852146428927,-0.36950633131602795,4.400460266072479,10.553745491695123,-6.232888040946994,7.946181888555358,-5.092903480841215,-8.655575423788008,6.49216578388306,-4.827508072133823,-14.79032898273431,-9.285390574673139,0.26042107859993974,10.922768853322323,3.597017104140143,6.716927869555059,-5.88926602878002,7.613698284246615,-5.663818059166802,-13.019297553752162,8.092346097196579,-5.413143545831012,4.404747100684349,-8.016670161011044,-5.447423005928601,2.0572385916500493,-11.695849439130116,-8.029992594620435,-0.7610108035450869,5.648096830719855,4.3416065511379855,12.453576401735887,-1.8779994687519828,-8.363144373711256,-4.89608267722245,0.748593254699183,0.8397449139237567,5.6615917244898935,-3.118656134971528,-6.039695886186409,5.554128394022914,-1.546974857808732,-0.2135277179813453,4.578507666047821,-0.1309633204395326,6.405409746788887,0.43685715503639816,1.5914035414238485,-1.543337630751295,-2.0370579532978783,2.958609078936047,1.145398401888982,5.744996390770033,12.488510518443944,0.5832526117913969,3.3319810468307693
-40.64674817296127,-48.97515888887672,-46.328409644012446,1.5597847296646623,-17.53638442758524,-20.47445563948216,-20.422879705450608,-0.32680718251876384,5.865015684380866,-0.44740895862625213,-7.215496524168559,-0.28493297999538014,-2.118164340916346,-6.153038808977425,1.542770663371353,-1.8635411011917238,15.024444698725821,-1.4045883199214415,-6.728438397274679,-0.5378119729424969,-17.758125116895055,9.40829442813822,-6.586915525761763,6.329742478483381,-3.954364992098048,-2.3017127832245405,-0.623531363662716,-9.966258039599769,-12.488512653493405,15.11939181689691,-2.2997781413352514,23.823302945716748,2.687791917188649,1.618580503769601,4.487072632033806,6.76573707225782,7.197812737515993,3.1368753280374704,3.268056285736964,-9.73463946331917,-1.0586049948891738,5.438879799305336,-4.117159636766448,-4.911181932873628,-10.478365981758953,-5.635285476368978,-11.219581871948028,1.3748490151838892,7.334602758910733,3.713111415251018,-0.6601620891897019,-3.160802591438274,6.990086545774399,-1.7748612887914181,6.410331308233162,-4.020560695027021,-4.704295559044829,2.669070326744877,-4.20274461210395,-4.741624708033275,10.359536473911714,-9.706271253837746,2.122713534619691,-3.7445081665920124,1.0032348766910977,-0.7588886829537238
-39.057892036323395,-44.7518267686089,-36.17840664549273,5.638874737263348,-10.21129360535922,-13.97077806170274,-0.9969537328564572,-0.5311184684734758,-3.1268027485615835,-5.576757251304176,6.210763296550832,-1.4725577091642448,-3.2157857426024723,-4.041050471944452,-3.244468200730395,3.8762582846817293,-3.6154223460721533,-3.6550501195939766,4.735208827489937,10.608604359082083,-9.329370476549927,11.28111682204965,18.39552980152258,0.05682326781001287,5.211697395178651,9.559044119453434,0.26288708247458364,-3.7857605608020113,1.7221254927138314,-3.8023923401033466,5.034679095139716,1.0316912384617343,2.321702326820275,5.41713423701675,6.690891778088565,-0.6923624092106582,15.38425533221682,3.816010752913338,-5.573309948085632,-0.03604665081698652,-7.117174287531658,-8.410569055029638,0.46354267543092254,8.263561899329927,13.008318653129587,-5.015708378030583,3.579577335952137,12.101902380094726,6.148236842265149,-2.548223120842645,3.1137006587006697,-5.1080142268703765,-0.6156307275890428,-5.327068095391087,-0.04652424715518095,2.2555260954370877,-1.7456935058754475,-6.944153335852623,-2.6120766437566507,4.104607586768035,1.6826999056046203,4.337019278638062,12.639193224349464,7.103239395226986,2.676511921139657,3.467832975293058
-35.28373535728202,-48.95293422292298,-48.04035579097198,5.452020957587497,-14.866806895730912,-23.345771275963592,-18.509655296684844,0.759863175129084,0.13475273163354942,-5.0302495468457025,2.614570201946302,4.721189554267909,1.7254900395856851,3.587085003208007,-3.794603633984774,6.876879618194333,-4.877777668284485,-0.6968304761717788,-1.5337050954471272,-7.413083871185071,-2.7600855786856218,-7.671786489809783,-17.66663625659126,-2.0676859573295028,-0.032751749686037494,-15.18011833466006,-5.599723244677438,5.356735353979814,-0.2587653975218044,1.1118475290319323,-3.332809866564273,-7.110558080537068,0.6989825430919896,-0.902584642662035,7.339595609756476,5.633452522871338,-4.487664025352093,3.0033339140782163,-2.1942765206525014,0.3760474724314097,-3.739607085659064,-4.960910165778007,-1.1393591424699234,3.662124706752381,3.9145526470766154,-2.34886926072469,6.106857271897545,4.271994102252545,-1.0865753036306376,-2.942636146109247,-3.055902268409409,-7.338951220985438,3.979912621025501,0.18292424787388148,4.592945356061715,-5.905583067255743,-0.8012911966762676,0.06746232337712169,4.771692888675972,-3.2224140179926977,-1.51407568898014,2.3524657151709887,0.5479002236165712,1.0159277084308327,1.7120054727313605,5.874279612188788
-34.842447131632795,-32.405206204608675,-56.18946480711964,11.702124968237493,8.154363577008894,-17.15598318953612,-10.43021433879945,-2.632163071844239,1.0284949203541327,8.088526794928278,12.132200298942566,0.9090991182935345,6.12700096430959,6.4511512237660416,-2.849401773981576,-6.34111785755141,-6.746909058618875,2.7820703801778226,-13.132765539706044,1.3673702012226354,13.198756895708652,-18.309826678047084,-8.66340346678615,-2.0196773929834158,-8.660680077425015,3.0525996057683695,11.281030905920812,5.67223503207897,2.678211326190301,6.984466489041236,-5.68755157240129,-0.5262200894548426,-7.08040253312805,1.1898532531706463,-8.907543355733138,0.9731132520656716,-2.8461947874401496,3.133821487916459,0.6040894742481597,-0.10425835347663578,-3.277392931225125,-6.395149679197119,-5.0964508678843385,9.43739545621661,4.372219828793291,-4.133834162292142,3.624082165670947,-2.707038321154005,3.2529244022609998,-2.294823460579228,1.991841288903153,0.999776710947815,-0.04537792310043747,-4.351497576853204,-5.859029448884992,3.3414812625502672,-2.3709094940361313,0.8548014750153078,-3.039977828280688,-2.6091970212798428,-3.1997689654232824,0.45075812466355175,4.427286080213949,-7.00359149414948,-0.0969704899405926,-0.10846841658840743
-37.31653301326969,-36.24101920388839,-45.46078187802706,13.804483751133022,4.436909918526783,-13.864962196242956,-4.48839273070784,1.7302496968640182,6.703241466648068,1.916778195096979,-3.741190423314472,-2.9775659749156387,-3.897849853969603,7.373656733631383,0.5361580516242879,-4.3648794193590215,-6.3374598906622515,-3.5862027616184595,2.3793160257391057,-1.1626007281972084,10.833210391322856,2.1384414309630517,-2.3968131429266597,0.48334420669707545,-5.617739173634509,1.9094204155780252,2.722125026457123,5.480653034015078,1.921908576576377,-0.7101012736557964,-0.4636303756471425,-11.082079532190154,-4.736190265132467,1.2895262723934144,-11.023934564429656,-6.663609109687677,-7.590464813774628,-1.5332795966622668,-0.06465198551877929,0.7628991915265646,-0.5774792322116467,-1.1147908944040112,-9.656921204934383,1.902805684660577,-0.305252278979482,1.5499754384278273,-1.827293711173378,-5.5482822174433855,-2.7525230023527767,3.805391626837269,-4.297699380159071,4.768993094046115,-2.6266344067537633,2.50760815911379,-4.189977510781581,-1.7491253082036213,0.039376237859501916,-1.1104650669993228,-8.146306969801387,1.7227819638958848,-0.8547849664003273,0.5467095162881742,2.9755253867430764,-6.111092695399016,1.79466490488977,-2.316090459567585
-34.005722727699755,-46.997262684950556,-33.546114814664016,4.231480042505545,-7.816502483423788,-21.49700930295984,-4.3212851874280895,-5.095138720656248,-5.884275600044286,-2.4840745977722505,10.064310506379032,2.778643615829083,1.023802588662229,4.236712076714901,-13.742398180625822,12.62996578425915,-9.520356700365983,-3.4928403011849274,3.784655803241496,-2.898692413987978,-11.695967423833634,-3.0390729352174994,1.8879460849059597,0.7235329235618939,-3.596593400975147,1.715486918893758,0.15442717639270195,12.447006204657237,-1.0444296249598986,-2.9015714664185253,-3.388237643950736,-1.0439291419568644,4.431325310515393,-0.72102867527807,1.1286088046774632,-0.5319332489133811,0.13192378460156232,-13.313657975444292,-8.491776370921448,-1.0184199616616811,-5.464808557283861,-0.6936133226551683,3.0909883700648546,14.362163828675474,3.7961840957245587,-2.354570776450981,1.7507692367304886,1.866820531280336,5.775086792579934,0.3539638237699068,0.45812865496554966,-2.133961861034796,-3.750446471794814,-2.774881260752203,2.7873753116212914,-5.353977251678922,-10.04001541433957,-3.7304255496808794,-1.0950750916204872,2.3373282775120265,-1.7835080066100608,-11.045883262834014,-0.9574897714862176,-3.9357531148916562,1.6570490054473255,-5.046675121242737
-36.163220944523275,-46.85746888709652,-43.907313214828804,-0.7209662680573892,-13.094858320795755,-21.08917641759237,-13.805457396600445,-5.0639829382814785,8.276235408121074,5.229550563451773,-6.4482076959261185,-3.2601801299994584,7.962845217988602,6.617655682943895,9.647443030578554,-6.806465074131075,12.603101612297873,-3.414278239201412,-16.479286073372403,4.024388494565352,-3.0699134446576313,-16.173237646005937,6.933277988817483,13.376473942125104,-7.004424127986861,11.446491322937291,3.351663072849784,-0.9206250350726642,3.509016908659969,-5.8029404164114355,5.877568604478696,-9.284196441821418,-8.019115563276568,-11.764049260429246,-2.047072391800362,-5.837322758549686,-3.481764915913002,2.543233612977712,-0.715430848412308,-3.5412162201557167,3.1073953257200766,8.396246901403588,10.310820035718717,6.156575064913238,-0.5320036430729785,-9.908391061096712,-11.582316267063943,2.0061716246276724,-2.1987326656281745,5.57280966045217,2.8691085082770433,-7.188939311035322,3.1627152923038095,-5.543054237881249,-0.9267754724935087,-6.530339127873722,0.17371665277268458,9.605522471084438,-3.323246086649725,5.203616322883574,0.17607750274857017,4.007442258784812,-5.814104005694892,-4.700853380226409,4.101373072032894,8.441556927051908
-33.6707270311439,-47.67414259879562,-40.43663960928348,10.024783973571482,-6.3048176294477924,-22.173332544634903,-4.213062440231076,-0.0027893879542545204,-12.166401066200605,-8.191166649987034,13.37424620453244,2.929952539467669,-1.5871387416028246,0.8667549030841063,-12.323192743498751,16.84329228308616,-8.447798336708667,2.339423083843493,7.640616083158973,-4.95693792029104,-4.48482560602337,-2.288877721288052,7.916954625405172,1.4627076854819072,8.917252074674566,3.6353032830001544,-1.99646635056051,4.175797139659576,-3.292044513728257,-2.6666801000336418,0.657919496544609,2.353806219865533,2.231523452804975,3.1548361006181653,-1.3271814486270106,-1.0739392013361362,-2.6821603916870136,-2.8664358157951995,-0.17034802332279628,5.2996860202402685,1.7723474680698674,4.740030134181244,0.011260640295736115,0.4672379759958845,1.273585559484028,2.7145616156407075,-6.273296722655326,3.382267872949575,-2.8935548945125706,-0.3226153622546621,1.2305773511402782,1.6532209497699726,1.6970871194555808,-5.159650499200354,-1.9808436570875612,1.5477711461942156,5.064499601923041,-3.7304513571865416,0.25838696790588256,2.926582664609504,7.326592170194834,6.891961699342772,-3.3187025764737044,-1.0245915971326582,-6.846847244484384,-1.9219929797564257
-34.68190221369557,-48.93456479488925,-45.837380572094155,5.237659048778971,-9.561762496229106,-26.82017891582921,-17.492901109782082,-1.873992582529548,-4.846686627062692,-2.9652205675446646,10.590648331405584,-0.8449046066008912,2.438931357300671,1.9973947269827816,-6.060185053260095,2.518370232414173,-5.112488749857347,7.789224971814412,-10.562679764211854,-16.96290806489448,24.66211918681847,-13.642347954410305,-8.528928379233308,-3.678007534291031,-6.093354381014288,-6.261163393915291,1.373044977463621,-4.064188532642473,-2.368327748871749,12.37519773026988,1.7632645885442555,12.234840775970506,-3.9872413162641243,-4.344895357495186,-0.3809404768809819,0.34165999889087023,5.208330476516249,2.101753185747474,2.6538951498647156,-1.176872567977346,3.097809380147433,-6.818516229898,-8.079322123674656,-0.9640326457647396,-1.4843677254270515,7.44825695125132,-8.214435580250122,6.980477798193378,-4.863570268092785,-7.882876306326742,9.29423142983289,6.271770958854704,5.5121521859114795,-0.7082092194265297,0.5074293711175916,8.874443325447297,-1.6297623912015127,-1.6745234036128176,-2.5379470724693074,1.9486184760137748,2.4323333881245444,-4.354255690599344,-0.8657162874241561,8.814678206177483,-1.6274045793850118,9.802613589908876
-32.871490538026904,-25.880846974340717,-58.39625596939639,21.75627697385344,16.204316937021783,-8.213544487164757,4.391752367790949,5.457519354947153,-4.236357079831232,6.061284840813693,13.693066385093552,1.407498081023691,0.9788592563810739,-0.29564011697530557,-0.22017908779804377,0.7457071161439761,-6.528854506090304,6.416565314228642,-0.06416797884841169,3.120653239564483,-2.9796660229216854,-11.591706610317058,-1.8877072894393248,3.2811053959614127,3.83413068212093,5.0612495208728205,8.106910930215198,0.0795341493770535,7.924183458764659,-4.330695126912794,-3.6286849548894313,1.9554024575115294,-0.4271137753905267,7.64350335371171,-7.752515552349349,8.972687515729728,-3.55398804621872,8.3820021713978,-6.19832891387167,-1.3336996854751781,-4.627318881686634,0.47326293753428295,-2.3663335034773665,7.763319158317252,0.21612601431885972,13.850310847312954,6.795202268021478,-3.094799711518715,8.959318420501829,1.1205938997795486,1.6511198424717783,-4.867504595022391,-4.342506141555174,3.514695307164054,-1.513204021204117,-0.7493743416493764,2.0521975591306396,-3.613989110756955,3.4149207701839543,0.4098789810938726,4.620072938071428,-8.194675686163565,-8.686229986288124,7.449694241974901,-6.913742286836847,-6.084724998127228
-35.144132167814966,-53.78776411126726,-36.64825687272436,0.8467065377359899,-15.879387065630684,-25.603322375970812,-7.08859652496021,-4.194642480984339,-2.5943804223772218,-1.244473563305273,2.0928176030710066,-0.9444853543107529,-2.77927198052474,6.140554725532134,-2.301807750265937,8.637509827840741,-4.225676219764498,-4.863464954376862,-1.9804836339811156,-11.345086487582972,-1.38147258891013,-4.218975862353224,-4.863329312682253,1.4499030586027717,9.412017474558837,1.176706068172425,-2.4900338427782267,0.3390919460012465,-2.7778996440817836,3.728709095404904,3.434099122759632,9.948160438923452,-0.6904674819224621,-1.490508386060285,6.929195621152054,-3.4768104634150463,0.8819015641057775,-4.090955559361997,-6.435449722892812,-3.8340188269302726,-0.9121357030918105,2.079630484105407,-4.392359871235597,0.5770220598649793,6.995590122826703,-1.6266491868196706,0.89525953441816,1.063500799397038,-12.729015068494878,-6.0575040785430385,-7.19798123382616,-1.4991293276810627,-0.45696552816834846,6.386217093977623,12.118295496010441,-8.284447881847505,11.319064847457359,4.847992487221829,-0.8914431790335099,-2.298493971238007,-2.278883204239198,6.199560313902572,-9.54559426107125,-1.2101492940261926,4.031185795873763,-0.3994529300795685
-31.541488279980516,-48.70380685716887,-33.99372774217963,12.644876944539853,-6.152818901622842,-20.161207220526993,-0.8949119085399633,4.737781504542761,-16.827669762530437,-4.185258438520439,17.88752409897716,6.056702459465889,-1.646431567513547,-8.530352857317686,-2.7346838234702617,4.900605881311423,5.333776845299855,6.9435395232862795,-1.6949848858449448,9.615140189314491,0.07372205443166588,4.034952880954494,22.05054551998933,0.836321038346982,1.9909621835458595,7.217139753649964,5.612467206158143,-2.951234266401553,-3.172349431041212,-2.5222209994061506,-3.0957921376830178,5.784224446984054,5.481674203581918,5.6572692382496825,-4.92393024588829,-12.413014227056172,8.787477399606237,9.361325532667292,-8.295298418138987,6.767377678853154,2.8127114107683733,0.42788061326176596,-1.9145378900186043,2.7350339362700002,-1.7699458563473054,6.870933274549664,-0.8610355434958618,1.3681683038423178,-3.6833892246507776,-1.4802953070092317,5.860325991518611,3.1317513236108567,3.5682863500795032,-3.444551076342982,7.793712314474524,-4.1509254614698055,2.2167600016355102,-4.498315333752872,-2.947676736065898,5.833026289773541,0.5457964376097192,7.917007966392254,-1.1504621663087011,-7.651304613080426,-3.426789571764427,-3.9776080050029226
-37.46670505773391,-40.23534688271534,-42.26078089652303,7.536321719378454,-9.00206183889981,-15.99508638651089,-5.144349358750935,1.74834427865026,-1.7894507352651574,0.7607444650329099,1.8635897816168872,-0.705138053207776,-9.160258243840753,-2.2305938699662464,-6.571177923544229,7.911155018396659,-9.806944471032024,1.452870492106786,8.953528477274261,-12.312789940949536,12.251347209417284,15.710523084636712,1.738723936583301,-8.432907560466866,6.415076110586889,-6.662474525972996,-2.4176465039424397,-5.9744633151626125,2.4240270150203154,6.385644052275525,3.5859037682290666,8.941625163326766,3.9366029723300806,3.837401970222865,14.560873860972167,7.5955264333488905,5.2428290506635,-11.52740955349629,-8.601054906844315,-2.7654261705127117,-2.396298459032928,-0.48641832467803037,12.972941986093774,-0.2827025933062737,3.3250813883297052,-6.334959318697065,6.507530020884281,-0.5313663853137204,1.6920424747794276,1.5109251812224755,-5.414525602769876,-9.20755784890655,5.69451981406679,-3.7456033573559204,-10.757492518916058,4.046043920604974,-1.0841478259792767,5.093557134750314,-0.6526646820650011,0.9797046941879858,-8.335016653597673,1.3667450703191661,-3.4205074811620784,-4.363988397362352,1.123873164107345,4.150313567126562
-38.977120272522654,-49.59902760813477,-30.699038387882492,4.8974274751400575,-19.361876403431715,-20.77083019766035,-11.011251499653888,9.837407772089854,7.156901185753837,1.8367112759634714,-14.562599765690821,1.002550401287664,-1.9392125905945345,-6.456255382193037,13.347581739142809,-8.815796985105834,22.924814016984794,1.0710075959380605,-2.3796526244551566,-6.008919137981661,-5.127588149538789,-15.476584263277894,-12.861775718382377,5.337235279330297,15.1992527751012,-8.991985792309565,-8.96623746807456,-14.129987542066496,8.12407498713782,-1.524955516281883,-2.7298654921232126,-13.305033674705463,14.744463485173071,4.830017728109633,1.1571519513309083,-9.487903435386169,3.2014251688815762,0.5874808635457022,-9.82096892295998,-1.2145485656164432,8.955229449866932,-4.174975152950458,7.048588276920235,0.053063775484966935,2.83312695149509,8.65912353338897,0.1320016141150446,6.3604640503805205,-2.787086670705619,-3.2217636528694906,0.0037746921776838937,0.40608387988975203,0.2569523201122926,4.359547415616163,8.603847020924267,4.126992616564603,-4.3823227272031025,-6.90971457421048,-4.327929887225696,1.0622844197768297,-8.266742753349106,-4.326208705757484,-7.439483763619581,-3.5067001233441366,-1.259819098511478,-4.699919270037517
-35.74299801482104,-29.300294186734813,-42.49970707073286,10.918117680229832,10.559980851208563,-12.457116420517636,2.8308740787694804,-0.16911593022865307,4.375904220212578,16.056379968445203,3.1996592861629316,-9.319436315672906,0.7617169129797272,12.70879200355574,5.517803911051242,-17.461276581976335,-3.260813844245746,-0.9196578309856768,-5.992296645302484,3.102137511143998,12.79872047957344,-12.773356285990074,5.722030772633579,4.263861628305695,2.852409112205714,17.344137465069615,7.492480863562242,-12.23853581333613,6.8024813514142,6.128457191995265,3.760578612992689,10.021090416352282,0.0716533944085437,5.304948880881539,-13.266341192160908,-5.053132874957172,4.036597485320496,-4.938687407146837,-1.635333689598921,-11.61432566639156,9.419023818863003,-9.509137332392141,-1.6389823557362115,-10.134770550202209,-4.335127872371756,-3.8601689903209038,9.593252710554722,-3.971279534316353,13.029402101117244,-4.500779426529913,-9.695195421683847,-1.8334681283251086,1.4835983693607433,4.42208698241765,3.7184101603885935,-6.373643297335613,-0.6924930606318739,2.5815605697888198,5.784935194390499,-0.9645808907074722,-7.087817076322567,8.188482329885954,6.455135127507602,4.546121561734518,0.32112848606619326,-1.8999380182633503
-36.3733101122876,-44.047931536200004,-43.39643162813339,4.6367515483412305,-9.162078734118436,-18.17587533479969,-12.439686134411556,1.6257336571249983,7.822295721600516e-05,-3.1021786732716072,3.0613182318132703,-1.5507032494563182,3.8833897328441256,2.1631003990772775,-5.626095857091752,5.44311072097213,-2.692407146767093,-4.1373884586929375,6.9386056235682805,2.9466656853795654,-21.420524663047303,0.8374745567048342,-4.341158484999122,6.317887395550932,5.51617913793601,5.289277711972971,-0.9673701852766418,-0.1652072508052312,-6.719232363218115,-3.589504065053556,6.265931684129181,5.280856935123497,8.28498879038829,4.700659679963057,-4.747990810028963,10.236853922733449,-4.3477529537508826,-3.1921780850880195,-2.5696821395808844,3.242113760488213,0.2729468375963036,6.192390975943831,-4.5315079538781236,-6.471055456376771,-8.17851973455403,0.48644247535975216,-3.4321978628514707,4.053359521036049,3.193702156370949,-2.6373587666757574,-8.133919851112953,3.899784681760892,-1.1910147678126215,0.9871492914751595,-7.543546698193019,14.505970270398794,-0.34895796242905514,1.2233725785288017,4.639729477670051,-8.751692964622077,-6.114990309732509,4.937465793836671,0.5545951606179449,-0.5075589427432882,-3.2820798139922904,-0.27976696025405967
-42.655368237985165,-46.655313792563796,-36.54027363675421,-1.412658349853576,-14.847424751635971,-17.236909173721784,-12.077040098708236,3.5946307284228496,7.801768611475699,-13.159850094974932,-12.717097964602832,-0.7105673579797593,-0.2666308956312738,-3.92625534123388,6.2995605482343136,2.262354779147044,6.960277378868905,-4.922215921894829,0.9321234780014412,-0.8504970202645675,-16.90866351709824,4.592629091555451,-13.733712639382036,4.255242671644461,11.27606770586099,7.576227619858926,3.386626665942607,-2.764293264520877,-9.906795705851348,1.325533044851464,-2.184940261422795,10.117036687583505,-5.210969829733532,-1.3047987455006689,1.4958785967594532,-8.729993859407163,0.635862819563868,5.593203058458547,10.381468694818873,1.8061601751764895,-0.5025526555843178,-7.034763529335614,-2.0541551485490848,-10.025407190591137,4.734921577083369,-4.111858901193855,6.690760498166507,-6.904184699075065,-8.11017561126351,9.870574162592888,-1.8228347646448648,4.771963357395528,-7.139827018107292,10.058455409466788,-1.5102099333016372,-5.329417492415604,6.332497228232637,-5.34042763541302,2.5839518049180827,8.366074066574651,-0.1493102165852898,-5.186936575965459,0.8197649838696798,-5.039295755615718,-3.2245047404018274,1.6061414444859046
-44.015622119118724,-44.59437584029408,-41.32702494718334,3.3118744812086143,-10.06373189203564,-15.900751967208759,-3.3974894251178416,2.313739935062682,8.822614583722418,-4.338925116678923,-8.036497299005973,-5.935352520379662,-2.5301872090202573,-0.82716718804558,7.089343231177892,-9.597318117830918,10.964085696253214,-1.479987622233395,-6.847782042409922,3.3179114392169757,-4.555385929925701,-17.617155260894556,-0.8946650206881599,2.34771353460226,7.779454832969659,8.51205585436717,-3.7108682515458056,9.603342601715807,4.100581835105015,-0.4792120355772303,1.8136647981652805,-2.6259389015569785,-0.644555069393017,-2.0678317409097957,-1.3987939949541837,0.463473497806333,-4.217116540358896,-7.204827763472664,1.4792947765521134,-4.553768039119441,-5.451731950162124,-2.9212487607814928,-6.055303141926842,6.978436908316229,12.112740486188265,-3.962943625786333,-10.295966703502794,2.658259871353945,-0.21787882202715086,3.6935510636047972,-3.995177007221956,-0.1633476829728785,3.270891639312613,-4.937180977461068,-9.212972914377294,2.2938769885957937,2.6398163958992207,4.296195460484384,2.0128855878529954,-1.6019316100355578,3.9243990595748834,-3.842795671870213,-1.1896784395702984,-2.5152247476172436,-1.5488984931947107,1.4474862563630133
-35.42689526226599,-44.59857035935682,-48.85319377464352,7.913213390304084,-8.34391319881444,-24.497354112120057,-13.628771159544556,2.440844904942654,-0.4499345630055766,-0.23207628457638213,5.5208259441509995,5.9380714284981915,0.842235750837259,0.7388182913060957,-6.065058106767571,0.6744232417277938,-1.4816221108398648,4.344828037693704,1.6486018821519834,-1.5230616196936877,3.2824025033520274,-8.26426750661927,-7.719733082451589,-1.2239768179548978,-9.670628386827717,-8.674644574826576,2.0622313952127906,5.54603334066719,-1.312486629154458,1.1134150647255419,-9.32226753944316,0.642049457742403,3.447834687129698,-7.323052250523209,1.7045015317474672,8.096458017359327,2.0604395603613392,-3.648995062910607,0.16431411509838295,4.869452617941558,2.0953956888648553,6.934602979489687,4.137317086085403,-2.4272965373073663,-8.041245666886784,0.14939585353065862,-0.31166388424834635,-3.9490086073716624,-2.547862938615946,6.507310279000008,4.3314519122962265,-2.7971964850702427,-0.8350397384397894,-3.6678871091788365,1.2793425892739938,-1.5527628821652688,-9.382263525460763,-0.49893399449501735,1.023026099925135,-2.611287313848954,-2.963394019532734,7.698321580302865,3.9893451584222017,-3.984794748982757,-0.027949016635635055,-7.096463838046493
-41.62962558991798,-46.008157604618894,-27.58056130815592,5.24772824482331,-8.463388756267141,-16.95804824026793,3.3014236974555735,6.431791902956637,5.369749651631393,-4.83099505882272,-5.6275378796033975,-7.181479233131626,-10.049676199914046,0.4107157644857539,0.3996982751928369,0.2627039710625793,-3.0510136438731195,-6.9652719299285595,10.273080666117002,-5.0978076594647375,7.027837753522261,7.575258154560055,0.08208142706735226,-2.8620441381075263,11.67665575921261,-2.168319357761693,-8.635726330731476,-4.872182849554585,3.028422742747907,-4.8647088152338664,3.1239084936051467,-8.831993184434081,2.928000199902519,-0.18924337270154148,-1.4255844829540154,-4.143031954123203,0.7289012460611463,-7.462569212636996,5.2136268601483025,-5.438920241637531,4.4804185268142565,-0.21704902555713138,5.407746799193175,-3.0680001178572938,0.5860142257850968,-2.200951397529686,6.182523123908753,0.5609213120571703,7.195364968349884,4.37918574887629,0.8787026779955223,5.943987304431133,-2.3589279292854504,-6.251571133255441,1.9640788977733499,-4.052889818144495,0.552531203914908,5.667395398058374,8.840811161484647,-6.47062530454988,1.3520145943414783,-8.620815310018708,-3.0336787565974492,1.3268766273182595,-0.9126119724261622,2.2210202249236364
